Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,18,440.1,,14,380.3,,13,448.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,18,676.4,,19,1353.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,- -,- -,,24,1854.5,,18,1366.9,,19,1690.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,9,59.4,,9,202.8,,8,346.7,,9,302.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,20,2293.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,- -,- -,,22,1237.1,,20,2948.2,,19,1678.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,- -,- -,,46,849.0,,36,1039.5,,38,1861.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,20,2615.3,,20,2868.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,- -,- -,,16,400.3,,15,493.6,,15,475.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,11,562.1,,8,150.5,,9,503.0,,9,298.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,- -,- -,,23,2229.2,,20,1249.9,,20,1011.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,7,112.2,,7,69.0,,6,824.3,,7,259.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,- -,- -,,20,2142.3,,17,1508.5,,20,2522.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,1157.9,,17,880.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,11,1487.5,,10,2044.7,,10,1357.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,- -,- -,,22,1731.7,,18,803.5,,19,1974.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,14,2042.0,,9,826.9,,8,2386.3,,10,2910.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,- -,- -,,21,1708.3,,19,660.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,2367.1,,20,817.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,20,3212.0,,17,1244.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,9,138.9,,9,89.2,,8,161.3,,8,395.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,7,126.1,,7,63.7,,7,445.0,,7,519.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,20,2536.0,,19,1851.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,7,215.7,,7,150.9,,7,184.2,,8,292.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,16,349.7,,14,437.6,,15,546.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,- -,- -,,5,3133.3,,5,2559.0,,5,2798.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,- -,- -,,23,3271.6,,19,1572.0,,19,3352.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,1225.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,- -,- -,,22,2272.4,,18,1472.5,,19,1021.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,3486.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,20,1407.3,,18,736.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,- -,- -,,22,2062.4,,19,1896.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,9,1049.2,,11,571.6,,8,659.3,,9,1124.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,3097.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,8,261.2,,8,107.4,,8,193.9,,8,151.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,- -,- -,,15,394.5,,14,153.5,,18,492.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,8,3214.6,,8,354.8,,8,714.7,,8,1473.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,2321.1,,16,787.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,951,53.7,,17,2.1,,72,16.0,,19,3.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,8,3.7,,6,5.0,,13,17.8,,9,16.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,15,8.1,,11,17.1,,9,32.8,,14,74.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,27,268.8,,11,79.4,,10,142.0,,15,267.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,24,543.1,,11,288.6,,11,441.8,,10,528.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,12,275.7,,13,683.6,,11,815.7,,12,1101.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,15,1126.8,,15,3079.3,,15,3492.1,,- -,- -
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,18,2459.4,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,10,28.8,,9,26.0,,6,18.0,,6,29.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,12,13.3,,6,5.5,,8,13.1,,6,14.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,8,9.3,,9,12.3,,6,16.2,,7,27.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,9,26.2,,8,13.4,,6,41.7,,6,32.0
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,16,12.9,,4,1.3,,5,4.4,,8,11.7
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,6,42.5,,6,22.8,,6,40.5,,6,73.3
