Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,15,309.2,,15,421.3,,15,471.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,1009.0,,19,2785.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,- -,- -,,23,3267.8,,19,2137.6,,19,2294.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,9,189.4,,8,178.5,,7,380.6,,9,282.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,- -,- -,,22,3325.5,,19,1189.3,,19,1523.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,- -,- -,,22,2689.2,,19,1697.6,,18,1220.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,- -,- -,,46,798.7,,38,1744.0,,38,1269.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,21,1358.5,,18,1401.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,- -,- -,,15,315.9,,15,434.5,,15,495.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,10,2918.3,,8,372.0,,8,357.5,,9,409.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,1655.9,,19,1847.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,7,152.0,,7,185.4,,7,279.7,,7,266.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,- -,- -,,21,3044.6,,18,985.4,,18,649.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,- -,- -,,26,3488.1,,19,2034.0,,19,1472.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,10,2047.9,,10,1855.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,- -,- -,,23,872.0,,19,1351.5,,18,1415.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,9,1127.7,,9,963.1,,9,736.4,,9,1563.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,1743.2,,19,2364.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,1558.4,,19,1123.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,- -,- -,,22,2903.6,,20,2051.0,,18,1032.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,9,61.1,,8,231.2,,8,282.0,,9,441.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,7,305.6,,7,454.3,,7,434.4,,8,656.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,537.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,8,335.8,,7,168.5,,7,234.8,,7,421.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,15,353.9,,14,321.8,,16,552.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,- -,- -,,- -,- -,,5,2899.6,,4,1931.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,- -,- -,,19,1260.0,,17,1185.5,,17,1334.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,3358.8,,20,2103.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,20,2248.3,,18,1449.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,- -,- -,,21,1809.7,,18,2384.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,20,1093.2,,19,1170.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,- -,- -,,19,1833.7,,19,1117.9,,17,1100.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,9,999.8,,9,163.8,,8,310.8,,8,328.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,- -,- -,,19,2285.8,,19,961.8,,20,2370.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,8,51.6,,8,73.5,,8,154.2,,8,463.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,21,690.7,,15,533.2,,15,720.5,,20,530.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,8,1884.3,,9,231.5,,8,625.8,,8,374.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,19,2460.4,,18,1580.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,570,16.0,,151,15.2,,29,6.3,,- -,- -
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,72,2669.7,,20,16.9,,14,20.8,,10,20.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,55,2735.3,,19,42.8,,11,42.0,,11,65.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,24,215.7,,12,82.2,,9,106.5,,8,133.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,10,155.2,,15,397.2,,10,464.0,,10,536.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,13,285.9,,12,652.4,,13,886.5,,13,1131.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,15,910.8,,16,3060.5,,- -,- -,,- -,- -
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,16,2668.5,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,13,47.9,,9,17.0,,6,14.9,,6,27.8
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,12,13.2,,10,6.5,,8,13.4,,6,14.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,4,3.8,,10,16.3,,7,19.4,,7,24.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,9,27.5,,8,17.1,,7,24.9,,6,30.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,9,7.8,,6,3.2,,7,6.0,,8,9.8
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,7,76.5,,7,64.6,,6,39.2,,6,64.9
