Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,4,2907.1,,3,1226.2,,3,1236.4,,4,573.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,3,99.7,,3,60.0,,3,104.8,,4,263.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,3,16.5,,4,29.2,,4,53.8,,4,52.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,4,37.4,,4,27.8,,4,64.9,,4,49.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,3,25.6,,4,40.4,,3,68.4,,4,87.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,4,38.3,,4,33.7,,4,51.2,,4,69.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,4,28.2,,4,41.8,,4,41.1,,4,49.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,4,20.4,,4,28.6,,3,39.0,,4,51.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,4,20.9,,4,27.5,,4,57.0,,4,59.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,5,123.9,,4,102.4,,4,149.2,,4,129.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,4,37.5,,4,49.7,,4,108.5,,4,87.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,4,21.9,,4,33.0,,3,43.1,,4,47.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,3,77.0,,3,67.4,,3,96.3,,4,195.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,3,30.1,,3,24.0,,3,74.5,,4,78.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,4,35.0,,4,28.0,,4,73.2,,4,67.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,4,37.9,,3,17.6,,4,45.8,,4,52.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,4,628.2,,4,210.9,,4,297.5,,4,329.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,4,35.5,,4,31.4,,4,49.8,,4,59.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,3,22.2,,3,79.8,,3,136.0,,4,241.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,4,38.2,,4,34.7,,4,71.5,,4,51.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,4,937.7,,4,1154.6,,4,649.1,,4,2255.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,3,77.8,,4,102.7,,3,142.2,,4,211.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,4,22.4,,4,26.3,,4,59.1,,4,60.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,4,22.8,,4,27.6,,4,38.6,,3,39.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,3,17.2,,4,35.9,,3,37.5,,4,145.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,3,24.2,,3,34.2,,3,64.8,,3,71.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,4,75.2,,4,23.6,,4,75.8,,4,50.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,3,47.9,,3,18.9,,3,101.6,,4,59.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,5,144.3,,4,95.3,,4,135.1,,4,124.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,154.6,,1,247.6,,1,291.1,,1,263.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,4,1916.6,,4,2156.7,,4,1199.6,,4,705.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,4,23.5,,4,30.0,,4,55.8,,4,45.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,4,33.3,,4,28.4,,4,56.5,,4,61.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,4,21.9,,4,25.7,,4,56.8,,4,50.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,4,20.0,,4,34.9,,4,44.1,,4,70.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,4,24.2,,4,40.3,,3,37.1,,4,51.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,4,35.8,,4,24.5,,3,37.1,,4,60.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,30.2,,4,46.1,,4,89.4,,4,160.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,4,20.1,,4,29.9,,4,60.2,,4,70.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,3,36.4,,3,29.2,,3,50.4,,3,45.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,4,25.5,,4,15.8,,4,35.8,,4,39.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,55.9,,4,164.6,,3,83.8,,4,508.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,4,2677.9,,3,334.0,,4,470.5,,4,907.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,4,41.9,,4,33.3,,3,36.5,,4,57.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,2,0.3,,9,1.3,,10,2.3,,13,2.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,3,2.4,,3,2.5,,3,5.2,,3,7.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,3,8.8,,3,6.9,,3,15.9,,3,18.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,3,14.2,,3,29.4,,3,58.3,,3,48.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,2,67.3,,4,165.8,,3,270.2,,4,227.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,3,125.2,,3,241.3,,4,402.9,,4,367.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,3,463.8,,3,1072.7,,4,1352.5,,4,1804.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,3,808.2,,4,3418.7,,4,3367.4,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,4,6.9,,6,6.8,,4,12.4,,3,11.0
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,4,3.7,,4,4.1,,4,7.0,,4,9.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,5,5.7,,4,7.2,,4,10.0,,4,15.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,5,8.8,,5,7.7,,4,10.9,,4,16.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,9,5.2,,6,3.1,,3,2.3,,4,3.8
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,4,18.7,,4,15.8,,3,20.1,,3,32.9
