Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,4,1227.5,,4,693.9,,4,1031.0,,4,573.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,3,82.4,,3,64.5,,3,76.5,,4,212.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,4,42.4,,4,32.2,,3,39.8,,4,80.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,4,21.3,,4,29.4,,4,77.0,,4,56.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,3,18.8,,4,57.9,,4,91.4,,4,129.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,4,30.0,,4,33.5,,4,45.6,,4,67.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,4,23.1,,4,26.0,,4,50.8,,4,72.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,4,40.5,,4,22.4,,3,38.7,,4,48.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,4,33.6,,4,29.6,,4,60.2,,4,77.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,5,137.4,,4,94.0,,4,139.2,,4,132.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,4,93.2,,4,42.8,,4,126.4,,4,88.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,3,17.7,,4,30.5,,4,53.4,,4,81.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,3,57.0,,4,164.4,,3,84.2,,4,254.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,3,22.4,,3,24.4,,3,64.4,,4,129.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,4,20.9,,4,27.2,,3,39.9,,4,45.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,4,24.2,,4,26.2,,4,114.2,,4,62.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,4,1368.1,,4,230.0,,4,771.2,,4,355.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,4,23.9,,4,54.7,,4,52.6,,4,78.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,3,75.1,,3,81.7,,3,123.1,,4,190.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,4,22.1,,4,26.2,,4,71.3,,4,60.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,4,2396.4,,4,655.9,,4,956.6,,4,1214.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,4,176.3,,4,103.6,,3,132.5,,4,271.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,4,19.8,,4,29.9,,4,82.3,,4,49.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,4,20.7,,4,30.1,,4,46.6,,4,54.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,3,22.0,,4,41.9,,4,90.0,,4,169.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,3,38.2,,4,44.2,,3,53.9,,3,102.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,4,46.7,,4,28.5,,4,50.3,,4,67.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,3,27.0,,3,20.3,,3,70.0,,4,64.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,5,140.0,,4,104.2,,4,131.2,,4,122.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,202.4,,1,250.6,,1,302.7,,1,257.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,4,1435.6,,4,886.6,,4,1650.7,,4,854.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,4,21.7,,4,31.0,,4,57.4,,4,50.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,4,34.4,,4,28.4,,4,57.2,,4,53.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,4,35.3,,4,31.3,,3,28.4,,4,70.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,4,21.5,,4,34.3,,4,44.6,,4,48.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,4,34.9,,4,27.2,,4,65.8,,3,37.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,4,34.7,,4,27.2,,4,73.0,,4,68.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,30.6,,4,46.0,,3,65.5,,4,111.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,4,35.9,,4,28.6,,3,28.8,,4,58.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,3,37.2,,3,31.8,,3,52.5,,3,56.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,4,25.7,,4,17.8,,4,39.8,,4,29.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,60.8,,4,70.9,,3,82.8,,4,171.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,4,1592.0,,4,424.0,,3,1271.5,,4,2924.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,4,20.2,,4,28.4,,4,71.2,,3,38.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,4,0.8,,6,1.0,,11,2.8,,9,1.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,3,3.5,,3,3.0,,3,4.9,,3,6.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,3,4.8,,3,7.4,,3,12.9,,3,19.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,3,9.1,,4,27.4,,3,47.0,,3,59.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,3,36.1,,3,127.6,,3,194.2,,3,197.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,3,107.3,,3,260.4,,3,380.2,,4,407.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,3,371.6,,3,958.6,,3,1121.4,,4,1970.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,3,729.2,,4,2319.1,,4,3483.2,,4,3067.6
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,7,14.1,,5,11.2,,4,10.5,,4,16.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,6,5.0,,3,3.1,,4,6.8,,3,7.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,5,7.5,,5,8.3,,3,8.3,,4,14.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,5,10.6,,5,7.5,,3,8.3,,3,13.8
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,10,5.1,,2,0.9,,3,1.9,,4,5.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,3,14.4,,3,13.8,,3,20.8,,3,32.9
