Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,11,226.6,,10,259.6,,11,352.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,18,2952.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,19,3179.2,,15,484.7,,12,454.5,,12,380.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,18,1900.1,,13,705.3,,12,591.7,,11,466.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,6,68.2,,7,109.3,,6,121.2,,7,283.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,16,1236.4,,14,516.0,,12,326.4,,11,316.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,- -,- -,,15,346.6,,12,335.3,,13,782.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,- -,- -,,24,252.0,,24,409.4,,25,903.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,19,3084.6,,14,1226.8,,12,703.3,,12,554.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,- -,- -,,11,217.8,,10,241.2,,11,330.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,7,72.7,,7,244.9,,7,600.5,,7,309.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,- -,- -,,13,423.8,,12,263.1,,12,1282.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,- -,- -,,18,1800.7,,18,2591.5,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,6,299.9,,6,124.4,,6,153.2,,6,220.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,15,873.9,,14,659.7,,11,198.7,,12,304.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,13,663.0,,16,2409.3,,12,248.9,,11,297.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,7,473.6,,7,882.7,,8,2217.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,15,2029.1,,12,264.1,,12,916.1,,12,342.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,8,609.1,,7,494.4,,7,453.9,,7,670.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,17,1924.5,,14,1051.7,,11,381.2,,11,329.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,16,2446.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,17,3465.4,,16,745.1,,12,349.2,,14,521.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,16,1250.4,,13,374.8,,12,324.0,,12,355.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,6,52.7,,6,60.0,,7,147.8,,7,280.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,6,303.0,,6,88.7,,6,317.7,,6,333.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,17,1562.5,,12,1137.4,,11,475.5,,12,365.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,6,114.5,,6,138.4,,6,191.1,,6,216.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,24,1752.1,,11,244.0,,10,233.8,,9,269.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,3,1563.0,,4,1013.5,,4,1089.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,17,3205.9,,15,539.7,,12,454.8,,13,664.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,21,3418.8,,14,611.7,,12,419.9,,13,805.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,16,2021.4,,16,645.0,,10,274.9,,13,372.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,19,2093.9,,18,1845.1,,12,307.2,,11,248.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,19,3185.7,,15,745.9,,12,430.2,,12,531.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,18,3188.8,,16,360.6,,12,340.8,,12,449.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,7,297.3,,7,92.6,,7,184.3,,7,272.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,14,2023.0,,14,1468.3,,11,241.9,,12,307.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,6,105.5,,6,64.2,,6,73.3,,6,189.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,17,675.5,,12,258.2,,11,141.6,,11,277.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,6,482.2,,7,571.4,,6,489.4,,6,1199.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,8,3446.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,19,2075.4,,12,1180.6,,10,391.8,,11,442.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,951,53.7,,259,28.8,,36,8.7,,47,10.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,46,478.4,,8,6.0,,8,11.2,,8,16.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,15,8.1,,6,11.7,,7,25.8,,9,47.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,14,78.9,,6,45.9,,7,119.4,,7,115.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,12,196.2,,8,252.0,,8,440.5,,9,462.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,8,167.2,,9,553.5,,8,709.0,,9,803.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,10,580.2,,11,2221.1,,10,3121.2,,10,2894.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,13,1962.6,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,11,31.7,,8,12.3,,5,13.5,,5,20.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,7,7.3,,5,4.3,,7,11.1,,7,17.8
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,8,9.4,,8,11.7,,6,16.1,,5,20.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,7,10.3,,7,13.3,,6,27.6,,5,39.8
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,13,8.8,,4,1.8,,3,2.4,,5,5.8
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,5,31.9,,5,27.6,,5,35.8,,5,59.1
