Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,12,274.4,,10,310.4,,10,309.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,8,3369.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,16,3144.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,- -,- -,,13,407.3,,11,388.1,,12,652.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,15,1815.0,,14,557.1,,11,298.5,,12,418.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,7,75.2,,7,64.9,,7,286.0,,7,495.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,18,1581.2,,14,348.2,,12,969.3,,11,724.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,15,1809.0,,14,289.2,,12,405.6,,12,409.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,- -,- -,,25,245.3,,23,314.5,,24,565.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,15,2056.9,,16,553.9,,12,808.0,,13,497.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,22,2234.4,,11,213.1,,11,307.1,,10,302.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,7,380.8,,7,264.6,,7,795.0,,8,349.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,14,1164.0,,15,660.1,,12,312.0,,11,404.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,- -,- -,,17,3088.8,,17,2128.3,,16,2909.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,7,114.5,,6,141.3,,6,303.5,,6,173.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,17,1822.9,,14,669.4,,12,445.5,,13,748.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,13,678.1,,12,899.0,,11,290.6,,12,388.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,8,896.4,,7,995.0,,8,3051.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,18,1708.9,,14,784.2,,12,210.4,,12,559.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,8,2939.6,,7,724.4,,7,387.3,,7,901.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,16,1907.0,,14,316.2,,12,631.0,,14,1145.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,17,2732.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,19,3535.2,,11,149.0,,11,848.4,,13,476.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,20,2817.0,,15,554.8,,11,990.7,,12,365.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,6,84.8,,6,114.2,,7,131.9,,6,257.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,6,89.5,,6,103.4,,6,232.4,,6,506.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,12,1493.5,,14,1567.4,,11,213.6,,12,362.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,6,117.0,,6,108.5,,6,249.3,,6,154.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,21,2660.7,,10,213.9,,10,234.8,,10,284.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,3,1131.2,,4,1351.7,,3,808.7,,4,2257.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,15,2975.4,,12,236.3,,11,371.2,,13,857.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,- -,- -,,14,681.0,,11,480.7,,11,573.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,27,2385.1,,13,627.0,,12,318.4,,14,603.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,16,1122.8,,13,659.9,,12,609.7,,12,665.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,17,2342.5,,17,1574.9,,12,348.2,,13,392.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,17,3532.4,,15,532.3,,12,278.1,,13,317.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,6,121.2,,7,340.5,,6,175.3,,7,253.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,13,333.2,,13,570.0,,11,510.4,,12,553.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,6,82.0,,7,71.6,,6,105.3,,6,292.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,14,281.8,,11,132.8,,11,81.2,,12,390.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,6,1184.5,,6,368.5,,6,388.8,,6,244.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,16,2729.7,,14,642.3,,11,203.6,,12,457.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,531,60.5,,11,1.5,,27,6.9,,- -,- -
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,60,1329.0,,8,5.9,,7,10.6,,7,12.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,12,14.8,,7,12.3,,7,24.9,,7,40.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,9,30.8,,7,52.9,,7,108.3,,7,133.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,11,74.5,,7,232.6,,8,442.0,,8,413.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,7,216.9,,10,486.5,,8,613.0,,8,719.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,9,799.2,,11,2522.5,,10,3058.9,,- -,- -
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,12,2560.0,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,7,14.7,,8,23.4,,6,17.6,,5,23.5
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,5,4.0,,8,7.7,,7,11.7,,6,14.8
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,10,10.1,,6,9.2,,6,16.1,,6,26.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,6,8.2,,9,22.0,,6,26.2,,5,28.5
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,15,8.0,,4,2.0,,6,4.5,,8,11.7
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,5,35.6,,6,51.8,,5,40.8,,5,50.5
