Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,12,257.1,,10,256.7,,10,290.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,- -,- -,,16,1301.1,,16,2865.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,22,1636.1,,16,1569.6,,11,681.3,,12,461.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,18,1008.1,,15,1205.7,,11,459.0,,12,566.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,7,70.7,,7,71.5,,7,2123.8,,7,600.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,18,1284.3,,14,409.1,,12,1101.0,,13,523.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,18,980.5,,14,385.8,,12,291.9,,12,612.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,- -,- -,,27,298.1,,23,584.3,,25,899.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,16,816.2,,17,1697.8,,12,384.3,,13,940.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,21,2657.6,,11,228.6,,10,244.5,,11,347.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,8,253.6,,7,244.7,,7,1497.9,,7,174.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,16,783.9,,14,276.5,,12,371.1,,12,212.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,16,3029.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,6,132.9,,6,57.3,,6,308.8,,6,185.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,17,571.7,,13,345.5,,10,395.8,,12,880.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,19,2131.1,,16,797.8,,11,217.6,,11,419.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,8,839.9,,7,747.6,,8,2440.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,19,2086.1,,14,777.1,,11,194.8,,12,357.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,8,698.2,,7,534.3,,6,273.3,,8,1234.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,19,3287.3,,13,380.9,,12,538.0,,15,479.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,16,2931.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,16,1945.8,,15,1328.0,,12,368.8,,12,294.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,- -,- -,,16,717.8,,12,353.4,,11,344.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,7,95.3,,7,126.3,,7,174.6,,7,355.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,6,98.6,,6,51.2,,6,165.9,,6,445.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,20,3149.4,,14,339.9,,12,608.2,,11,333.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,6,88.4,,6,83.7,,6,164.2,,6,112.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,11,241.5,,10,269.0,,11,384.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,- -,- -,,4,1511.6,,3,601.6,,4,2147.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,14,1222.2,,14,405.9,,11,575.2,,12,651.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,21,2288.8,,14,535.2,,11,367.7,,14,463.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,18,2478.1,,14,1570.2,,11,234.5,,13,399.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,21,1155.1,,16,761.5,,12,308.0,,13,453.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,17,2174.0,,- -,- -,,12,223.6,,11,252.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,21,2634.2,,14,1990.6,,12,332.8,,13,686.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,6,131.3,,7,137.7,,6,508.1,,7,435.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,16,2542.8,,15,634.1,,11,385.1,,13,679.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,6,97.7,,6,66.2,,6,135.0,,6,121.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,14,193.3,,11,165.4,,10,227.6,,12,154.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,6,255.1,,7,346.4,,6,425.9,,6,875.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,17,593.7,,14,298.8,,12,762.9,,11,329.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,711,8.8,,17,2.0,,41,9.0,,14,3.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,8,3.7,,6,5.0,,8,13.3,,7,13.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,10,12.9,,7,12.2,,7,29.4,,8,46.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,13,46.6,,7,49.0,,7,106.3,,9,159.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,12,94.2,,8,263.6,,8,424.9,,7,380.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,8,215.7,,8,428.3,,7,639.9,,9,846.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,10,816.0,,10,2908.2,,10,2689.4,,10,3444.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,13,1676.4,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,9,18.9,,8,11.8,,5,15.7,,5,24.0
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,11,11.1,,5,4.5,,7,11.7,,5,12.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,7,8.4,,8,11.3,,6,18.1,,6,23.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,8,21.6,,8,15.1,,6,18.6,,5,25.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,14,16.7,,3,1.1,,5,4.4,,7,11.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,5,25.1,,5,27.2,,5,42.3,,5,57.8
