Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,19,2081.1,,10,183.2,,11,292.3,,10,286.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,15,2595.3,,16,2269.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,- -,- -,,14,435.1,,12,400.4,,10,276.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,16,1692.0,,14,466.1,,12,360.0,,12,544.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,7,74.3,,7,86.7,,6,198.0,,7,238.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,15,2384.6,,14,247.5,,12,314.0,,11,382.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,18,3231.8,,13,460.8,,12,200.3,,12,391.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,- -,- -,,28,267.1,,24,524.1,,25,476.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,17,2130.2,,16,778.8,,12,633.9,,12,325.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,- -,- -,,10,220.0,,10,201.9,,11,329.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,8,222.4,,7,207.2,,7,668.0,,7,147.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,17,482.8,,15,390.7,,11,280.6,,12,378.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,- -,- -,,16,1035.0,,17,2839.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,6,91.0,,6,57.4,,6,176.4,,6,219.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,15,1386.0,,13,325.8,,11,391.6,,11,396.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,17,1419.2,,15,554.6,,12,1572.1,,13,1084.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,7,550.2,,7,2851.7,,8,868.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,19,438.8,,14,960.7,,12,370.1,,11,722.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,7,687.4,,7,177.3,,7,1186.6,,7,525.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,15,2708.9,,14,431.1,,11,341.6,,11,790.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,- -,- -,,16,2602.6,,18,2439.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,15,1946.5,,15,1145.4,,11,327.6,,12,374.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,15,1178.0,,14,507.0,,12,511.7,,11,328.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,7,52.9,,7,186.2,,7,138.3,,7,255.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,6,171.3,,6,309.6,,6,353.4,,6,235.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,19,1895.0,,17,455.5,,12,527.0,,14,2270.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,6,86.4,,6,136.9,,6,116.8,,6,312.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,19,2051.7,,11,205.2,,10,220.7,,11,316.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,4,1866.9,,- -,- -,,3,1126.6,,3,1532.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,17,802.8,,11,247.9,,10,408.4,,11,315.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,15,2245.6,,15,563.6,,12,356.0,,12,906.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,- -,- -,,15,1528.1,,12,477.8,,11,260.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,20,501.1,,12,266.5,,11,874.8,,14,1462.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,16,1476.5,,16,3268.1,,12,542.6,,12,481.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,- -,- -,,11,292.6,,12,280.0,,11,283.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,7,279.9,,7,104.3,,7,257.2,,7,427.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,23,2061.8,,11,338.4,,12,1479.2,,12,506.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,6,113.3,,7,66.1,,6,125.5,,6,102.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,11,482.9,,10,91.4,,11,224.1,,13,431.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,6,907.8,,7,288.8,,6,325.7,,6,452.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,25,2752.7,,13,1088.5,,11,366.5,,12,448.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,570,16.0,,66,7.0,,15,3.7,,- -,- -
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,57,560.8,,8,6.3,,8,12.5,,7,13.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,16,29.4,,9,15.9,,7,24.2,,7,43.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,13,51.7,,8,61.0,,7,107.9,,6,100.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,7,171.8,,9,247.7,,8,408.3,,7,382.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,8,187.2,,8,460.4,,9,794.4,,9,871.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,10,747.2,,10,2514.2,,10,3358.6,,- -,- -
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,10,1650.2,,- -,- -,,- -,- -,,- -,- -
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,12,21.4,,7,8.5,,6,24.4,,5,21.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,9,9.1,,9,5.8,,8,14.7,,5,12.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,3,3.5,,8,11.3,,6,16.6,,6,21.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,7,18.3,,7,13.9,,6,41.7,,5,23.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,8,6.8,,5,2.5,,6,4.7,,7,8.0
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,6,51.0,,6,22.8,,5,31.6,,5,50.2
