Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,5,1470.1,,5,1199.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,6,412.1,,6,400.2,,6,374.4,,6,420.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,7,78.4,,7,65.3,,6,154.4,,7,110.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,7,161.8,,7,76.7,,6,92.3,,6,95.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,5,48.1,,5,41.4,,5,91.7,,5,196.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,6,30.2,,6,60.3,,6,147.8,,6,176.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,7,265.2,,7,49.5,,6,90.6,,6,198.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,14,261.5,,7,45.4,,8,120.7,,8,95.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,7,85.0,,7,56.1,,6,92.8,,6,105.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,9,369.5,,7,159.0,,6,183.8,,6,193.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,5,20.8,,5,37.6,,5,111.0,,5,81.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,6,43.3,,6,51.5,,6,89.9,,6,81.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,7,396.8,,6,174.7,,6,378.8,,7,425.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,4,73.0,,4,33.8,,4,108.5,,5,293.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,6,173.1,,6,41.4,,6,112.0,,7,126.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,7,95.1,,7,74.0,,6,236.3,,6,132.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,5,738.6,,5,917.1,,5,421.5,,6,1621.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,7,68.7,,6,54.9,,6,172.2,,6,128.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,5,287.5,,4,135.8,,5,301.1,,5,376.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,7,50.0,,6,70.8,,6,148.4,,6,115.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,6,2629.8,,5,1407.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,7,401.8,,6,177.1,,6,280.0,,6,347.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,6,71.9,,6,62.2,,6,90.8,,6,79.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,8,272.3,,7,104.0,,6,66.6,,6,99.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,4,25.0,,5,46.9,,5,105.2,,5,118.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,4,60.4,,5,63.9,,4,72.7,,5,158.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,7,172.7,,7,64.7,,6,141.0,,6,107.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,4,11.2,,4,36.0,,4,145.1,,4,173.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,9,373.8,,6,138.2,,6,199.4,,6,208.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,2,382.5,,2,480.9,,2,555.3,,2,515.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,6,3457.1,,6,2184.3,,6,2311.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,7,114.8,,6,50.9,,6,211.5,,6,95.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,6,43.0,,6,64.1,,6,108.0,,6,88.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,7,117.7,,7,91.1,,6,78.8,,7,123.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,7,87.4,,7,66.7,,6,75.0,,6,109.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,6,78.0,,6,64.2,,6,89.7,,6,88.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,7,129.8,,8,163.1,,6,110.5,,6,86.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,4,57.7,,5,57.9,,4,185.4,,5,188.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,7,96.8,,7,60.9,,6,98.7,,6,119.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,4,35.3,,5,49.1,,4,44.7,,5,95.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,5,34.2,,6,89.7,,6,88.3,,6,90.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,4,137.0,,5,101.9,,5,306.4,,5,662.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,5,3090.2,,5,2797.7,,5,649.7,,5,2945.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,7,125.8,,7,82.2,,6,112.5,,6,119.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,156,1.0,,11,1.5,,20,5.2,,20,3.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,6,3.4,,5,3.7,,4,7.5,,5,9.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,5,4.9,,4,8.7,,4,12.9,,5,29.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,4,15.1,,4,30.0,,4,61.3,,4,65.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,4,59.5,,4,140.3,,4,236.5,,5,278.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,4,145.0,,4,285.7,,5,470.6,,5,474.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,4,432.0,,5,1582.1,,5,1661.3,,5,2055.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,4,1102.0,,5,1877.7,,6,3492.3,,5,3391.3
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,10,25.9,,6,8.0,,5,21.8,,4,14.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,4,3.7,,8,7.2,,5,8.1,,5,12.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,6,7.5,,4,6.8,,5,13.2,,5,21.7
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,7,13.1,,6,8.0,,5,16.9,,4,19.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,6,3.9,,7,4.0,,5,4.2,,5,7.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,5,39.1,,4,25.0,,4,28.7,,4,41.8
