Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,5,606.5,,5,3142.9,,5,2963.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,7,427.8,,6,176.6,,6,345.6,,6,325.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,7,93.1,,8,130.3,,6,86.7,,7,123.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,7,67.4,,6,60.6,,6,175.4,,6,94.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,4,39.0,,5,43.8,,5,105.8,,5,161.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,7,69.2,,6,48.5,,6,83.8,,6,125.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,7,62.6,,7,80.1,,5,98.8,,6,114.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,11,155.4,,8,55.7,,8,93.0,,7,104.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,6,93.7,,7,131.3,,6,111.8,,6,104.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,9,311.1,,7,154.6,,6,194.4,,7,216.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,5,68.2,,5,116.7,,5,192.7,,5,122.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,7,28.6,,7,94.5,,6,110.5,,7,141.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,7,306.8,,6,133.3,,6,414.4,,7,492.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,4,81.2,,5,40.8,,4,70.4,,5,130.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,7,104.0,,7,62.7,,6,106.2,,6,94.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,7,52.0,,8,73.7,,6,157.4,,6,122.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,5,378.7,,5,395.4,,5,450.6,,5,1471.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,6,30.8,,6,54.9,,6,139.3,,7,100.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,5,197.1,,5,154.2,,5,246.2,,5,399.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,7,81.1,,7,127.1,,6,100.6,,6,107.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,6,1832.6,,6,3456.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,6,395.4,,6,165.6,,6,325.8,,6,369.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,6,42.8,,6,68.5,,6,104.8,,6,124.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,7,54.9,,6,69.6,,6,84.1,,6,104.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,5,54.5,,5,59.0,,5,88.0,,5,136.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,5,116.4,,4,30.0,,4,103.1,,4,102.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,7,170.4,,7,43.4,,6,72.9,,5,73.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,4,56.6,,4,57.0,,4,76.0,,5,113.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,8,178.1,,7,153.6,,6,170.4,,6,191.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,2,358.1,,2,458.8,,2,559.0,,2,510.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,7,49.2,,7,58.1,,6,87.5,,6,106.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,8,132.6,,7,102.0,,6,97.5,,6,82.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,7,72.7,,7,51.5,,6,133.8,,6,112.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,7,92.3,,7,72.8,,6,110.2,,7,142.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,6,58.2,,7,74.2,,5,116.3,,7,111.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,7,81.7,,7,48.8,,5,68.6,,6,105.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,4,96.8,,5,68.0,,5,166.0,,5,206.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,7,47.2,,6,61.4,,6,112.4,,6,105.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,4,29.5,,5,60.2,,5,80.5,,5,173.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,5,30.7,,6,38.6,,6,106.8,,7,72.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,4,371.3,,5,148.9,,5,248.8,,5,264.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,5,940.8,,5,1688.5,,5,2236.6,,5,1576.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,7,74.8,,8,98.3,,6,91.4,,6,87.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,297,3.6,,16,1.8,,15,3.8,,14,3.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,6,6.3,,5,4.0,,4,6.1,,4,8.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,5,3.9,,5,11.2,,4,11.2,,4,24.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,4,25.7,,5,43.1,,4,65.0,,5,86.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,5,90.5,,5,187.4,,4,185.6,,5,322.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,4,110.0,,4,300.1,,5,432.6,,5,475.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,4,490.0,,5,1475.8,,5,1747.7,,5,2482.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,4,982.7,,- -,- -,,5,3305.2,,5,2850.5
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,9,22.6,,7,8.5,,4,10.5,,4,17.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,9,9.1,,7,6.6,,5,8.9,,5,11.5
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,10,11.0,,6,8.2,,4,11.4,,5,18.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,7,17.1,,4,6.2,,5,17.7,,4,18.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,9,7.6,,6,3.3,,5,4.4,,5,6.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,4,22.8,,4,19.4,,4,21.9,,4,44.0
