Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,4,1031.0,,- -,- -,,4,1567.2,,4,185.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,3,76.5,,- -,- -,,4,283.4,,4,81.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,3,39.8,,5,260.4,,5,237.3,,4,13.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,4,77.0,,4,220.0,,9,866.2,,4,16.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,4,91.4,,6,1149.4,,4,265.6,,4,34.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,4,45.6,,4,62.8,,5,376.8,,4,18.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,4,50.8,,4,217.4,,6,547.6,,4,17.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,3,38.7,,5,49.2,,5,85.9,,4,13.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,4,60.2,,5,1024.2,,5,296.8,,5,21.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,4,139.2,,10,905.7,,5,82.6,,5,18.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,4,126.4,,4,499.4,,4,185.1,,4,22.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,4,53.4,,5,570.6,,5,270.5,,4,14.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,3,84.2,,- -,- -,,4,230.2,,4,89.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,3,64.4,,4,3024.7,,4,292.2,,4,43.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,3,39.9,,4,165.0,,5,326.7,,4,21.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,4,114.2,,5,540.0,,5,200.1,,4,15.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,4,771.2,,- -,- -,,4,3361.4,,4,87.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,4,52.6,,4,66.3,,5,241.6,,4,14.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,3,123.1,,- -,- -,,4,402.8,,4,60.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,4,71.3,,4,288.5,,5,396.8,,4,16.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,4,956.6,,- -,- -,,- -,- -,,5,51.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,3,132.5,,- -,- -,,4,198.2,,4,57.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,4,82.3,,5,1109.1,,- -,- -,,5,22.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,4,46.6,,5,931.1,,6,800.8,,4,17.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,4,90.0,,6,1929.4,,4,161.9,,4,34.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,3,53.9,,4,2926.9,,4,263.2,,4,27.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,4,50.3,,4,109.4,,5,221.8,,4,13.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,3,70.0,,5,1891.9,,4,205.9,,4,22.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,4,131.2,,10,898.6,,6,145.2,,5,21.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,302.7,,1,269.7,,1,106.2,,1,13.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,4,1650.7,,- -,- -,,- -,- -,,5,45.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,4,57.4,,5,988.2,,5,234.8,,4,15.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,4,57.2,,5,559.8,,6,919.9,,4,16.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,3,28.4,,4,79.3,,6,707.5,,5,18.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,4,44.6,,4,67.3,,4,89.6,,5,18.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,4,65.8,,4,338.6,,6,649.8,,4,10.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,4,73.0,,4,77.2,,6,220.6,,4,15.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,65.5,,5,300.4,,4,181.3,,4,51.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,3,28.8,,4,75.5,,7,1405.2,,4,12.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,3,52.5,,4,309.2,,4,96.9,,3,21.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,4,39.8,,4,217.0,,5,227.8,,5,16.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,82.8,,- -,- -,,4,557.7,,4,41.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,3,1271.5,,- -,- -,,4,1870.3,,4,155.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,4,71.2,,4,114.4,,5,222.7,,4,14.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,11,2.8,,- -,- -,,34,2.5,,113,2.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,3,4.9,,38,216.8,,3,3.0,,3,2.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,3,12.9,,8,36.9,,4,12.1,,3,5.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,3,47.0,,10,203.9,,4,51.0,,4,28.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,3,194.2,,4,129.2,,4,220.6,,4,166.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,3,380.2,,4,169.3,,4,272.6,,4,122.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,3,1121.4,,5,713.8,,4,1262.3,,4,830.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,4,3483.2,,5,1688.3,,5,2426.0,,4,1647.6
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,4,10.5,,6,30.2,,3,6.6,,- -,- -
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,4,6.8,,8,9.0,,4,5.2,,6,6.9
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,3,8.3,,7,14.9,,3,6.2,,- -,- -
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,3,8.3,,4,19.3,,4,10.2,,- -,- -
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,3,1.9,,8,7.8,,4,2.8,,- -,- -
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,3,20.8,,10,356.0,,4,24.7,,- -,- -
